Deployment Name,Date,Source,Tab Name,Item Code,Section,Super Category Name,Category Name,Item Name,Item Qty,Total Qty,Rate,SubTotal,Discount,Net Amount,Total Tax,Gross Amount,Bills,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","10","NA","Cold Beverages","Cold Brews","Islander Cold Coffee-Lrg",20.00,20.00,180.950,3619.00,0.00,3619.00,181.00,3800.00,20,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","97","NA","Hot Beverages","Hot Brews","Hot Latte Signature-reg",10.00,10.00,152.380,1523.80,0.00,1523.80,76.20,1600.00,9,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","135","NA","Hot Beverages","Island Special-Hot","Mocha Espressione Hot-reg",4.00,4.00,180.950,723.80,0.00,723.80,36.20,760.00,4,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","215","NA","Quick Bites","Croissant Cookie & Muffin","Rocky Road & Pecan Muffin",3.00,3.00,190.480,571.44,0.00,571.44,28.56,600.00,3,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","332","NA","ADDON","Choice of Milk","Regular - Milk -90g Default",20.00,20.00,0.000,0.00,0.00,0.00,0.00,0.00,20,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","216","NA","Quick Bites","Croissant Cookie & Muffin","White Chocolate & Pistachio Flat Croissant",4.00,4.00,140.330,561.32,0.00,561.32,28.08,589.40,4,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","115","NA","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate-reg",2.00,2.00,161.900,323.80,0.00,323.80,16.20,340.00,2,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","336","NA","ADDON","Choice of Milk","Regular - Milk -130g Default",11.00,11.00,0.000,0.00,0.00,0.00,0.00,0.00,11,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","45","NA","Cold Beverages","Island Special-Cold","Mocha Espressione Cold-Med",2.00,2.00,180.950,361.90,0.00,361.90,18.10,380.00,2,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","11","NA","Cold Beverages","Cold Brews","Islander Cold Coffee-Med",2.00,2.00,171.430,342.86,0.00,342.86,17.14,360.00,1,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","116","NA","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate-Med",4.00,4.00,180.950,723.80,0.00,723.80,36.20,760.00,4,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","4","NA","Cold Beverages","Cold Brews","Fizzy Espressione (Tonic Water)",1.00,1.00,209.520,209.52,0.00,209.52,10.48,220.00,1,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","167","NA","ADDON","Choice of Syrup","Salted Caramel Syrup @50",1.00,1.00,23.810,23.81,0.00,23.81,1.19,25.00,1,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","200","NA","Desserts","Gelato","Mango Sorbet Single Scoop",2.00,2.00,94.290,188.58,0.00,188.58,9.42,198.00,2,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","14","NA","Cold Beverages","Cold Brews","Iced Americano-Lrg",2.00,2.00,171.430,342.86,0.00,342.86,17.14,360.00,2,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","106","NA","Hot Beverages","Hot Brews","Cappuccino-reg",11.00,11.00,152.380,1676.18,0.00,1676.18,83.82,1760.00,11,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","214","NA","Quick Bites","Croissant Cookie & Muffin","Oats & Honey Delight Muffin",1.00,1.00,190.480,190.48,0.00,190.48,9.52,200.00,1,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","235","NA","ADDON","Choice of Beans","Volcano Blend (Default)",74.00,74.00,0.000,0.00,0.00,0.00,0.00,0.00,72,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","165","NA","ADDON","Choice of Syrup","Irish Syrup @50",3.00,3.00,23.810,71.43,0.00,71.43,3.57,75.00,3,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","134","NA","Hot Beverages","Island Special-Hot","Mocha Espressione Hot-Med",1.00,1.00,200.000,200.00,0.00,200.00,10.00,210.00,1,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","15","NA","Cold Beverages","Cold Brews","Iced Americano-Med",4.00,4.00,152.380,609.52,0.00,609.52,30.48,640.00,4,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","186","NA","Desserts","Desserts","Belgian Chocolate Fudge Brownie",11.00,11.00,99.480,1094.28,0.00,1094.28,54.67,1148.95,11,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","333","NA","ADDON","Choice of Milk","Regular - Milk -100g Default",2.00,2.00,0.000,0.00,0.00,0.00,0.00,0.00,2,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","209","NA","Desserts","Gelato","Dark Chocolate Single Scoop",2.00,2.00,94.290,188.58,0.00,188.58,9.42,198.00,2,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","125","NA","Hot Beverages","Hot Chocolate","Hazelnut Indulgent Hot Chocolate-Med",1.00,1.00,180.950,180.95,0.00,180.95,9.05,190.00,1,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","50","NA","Cold Beverages","Island Special-Cold","Iced Vietnamese Shakerato",4.00,4.00,209.520,838.08,0.00,838.08,41.92,880.00,4,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","342","NA","ADDON","Choice of Milk","Regular - Milk -200g Default",5.00,5.00,0.000,0.00,0.00,0.00,0.00,0.00,5,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","2","NA","Cold Beverages","Cold Brews","Iced Latte Signature-Med",6.00,6.00,123.810,742.86,0.00,742.86,37.14,780.00,6,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","90","NA","Hot Beverages","Hot Brews","Cortado (Small)",1.00,1.00,152.380,152.38,0.00,152.38,7.62,160.00,1,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","234","NA","ADDON","Choice of Beans","Master Blend - (Default)",17.00,17.00,0.000,0.00,0.00,0.00,0.00,0.00,17,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","141","NA","ADDON","Choice of Beans","Kenya Single Estate @75",1.00,1.00,47.620,47.62,0.00,47.62,2.38,50.00,1,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","337","NA","ADDON","Choice of Milk","Regular - Milk -140g Default",4.00,4.00,0.000,0.00,0.00,0.00,0.00,0.00,4,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","150","NA","ADDON","Choice of Milk","Almond Milk @50",3.00,3.00,47.620,142.86,0.00,142.86,7.14,150.00,3,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","211","NA","Quick Bites","Croissant Cookie & Muffin","Double Choco Chunk Cookie",2.00,2.00,99.480,198.96,0.00,198.96,9.94,208.90,2,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","188","NA","Desserts","Desserts","Cinnamon & Jaggery Tea Cake",3.00,3.00,140.330,420.99,0.00,420.99,21.06,442.05,3,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","39","NA","Cold Beverages","Iced Chocolate","Dreamy Hazelnut Iced Chocolate-Med",1.00,1.00,161.900,161.90,0.00,161.90,8.10,170.00,1,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","210","NA","Quick Bites","Croissant Cookie & Muffin","Parker House Cream Pie Croissant",2.00,2.00,140.330,280.66,0.00,280.66,14.04,294.70,2,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","29","NA","Cold Beverages","Iced Chocolate","Classic Iced Chocolate-Lrg",1.00,1.00,180.950,180.95,0.00,180.95,9.05,190.00,1,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","240","NA","Cold Beverages","Choice of Extra Shot - 50","Extra Shot - Volcano Blend",1.00,1.00,47.620,47.62,0.00,47.62,2.38,50.00,1,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","23","NA","Cold Beverages","Granita","Slushed Peach Paradise Granita-Med",2.00,2.00,161.900,323.80,0.00,323.80,16.20,340.00,2,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","140","NA","ADDON","Choice of Beans","Ethiopia Blend @35",1.00,1.00,23.810,23.81,0.00,23.81,1.19,25.00,1,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","38","NA","Cold Beverages","Iced Chocolate","Dreamy Hazelnut Iced Chocolate-Lrg",2.00,2.00,180.950,361.90,0.00,361.90,18.10,380.00,2,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","8","NA","Cold Beverages","Cold Brews","Gelato Affogato",1.00,1.00,200.000,200.00,0.00,200.00,10.00,210.00,1,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","110","NA","Hot Beverages","Hot Brews","Macchiato (Single)",2.00,2.00,133.330,266.66,0.00,266.66,13.34,280.00,2,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","3","NA","Cold Beverages","Cold Brews","Iced Latte Signature-Lrg",3.00,3.00,142.860,428.58,0.00,428.58,21.42,450.00,3,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","217","NA","Quick Bites","Puff & Toastie","Korean Garlic Mushroom Puff",1.00,1.00,99.480,99.48,0.00,99.48,4.97,104.45,1,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","219","NA","Quick Bites","Puff & Toastie","Peri Peri Cheese Toastie",1.00,1.00,190.480,190.48,0.00,190.48,9.52,200.00,1,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","339","NA","ADDON","Choice of Milk","Regular - Milk -160g Default",2.00,2.00,0.000,0.00,0.00,0.00,0.00,0.00,2,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","335","NA","ADDON","Choice of Milk","Regular - Milk -120g Default",3.00,3.00,0.000,0.00,0.00,0.00,0.00,0.00,3,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","48","NA","Cold Beverages","Island Special-Cold","Freddo Cappuccino-Lrg",1.00,1.00,180.950,180.95,0.00,180.95,9.05,190.00,1,
"MSFT Hyd","2026-01-13","POS","TAKEAWAY","94","NA","Hot Beverages","Hot Brews","Flat White",1.00,1.00,161.900,161.90,0.00,161.90,8.10,170.00,1,
"MSFT Hyd","2026-01-14","POS","DINE IN","353","NA","Emp Meal","Emp Meal","Emp Meal",3.00,3.00,0.000,0.00,0.00,0.00,0.00,0.00,3,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","210","NA","Quick Bites","Croissant Cookie & Muffin","Parker House Cream Pie Croissant",1.00,1.00,140.330,140.33,0.00,140.33,7.02,147.35,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","86","NA","Hot Beverages","Alternative Brews","Island Pour Over",1.00,1.00,200.000,200.00,0.00,200.00,10.00,210.00,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","44","NA","Cold Beverages","Island Special-Cold","Mocha Espressione Cold-Lrg",3.00,3.00,200.000,600.00,0.00,600.00,30.00,630.00,3,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","332","NA","ADDON","Choice of Milk","Regular - Milk -90g Default",32.00,32.00,0.000,0.00,0.00,0.00,0.00,0.00,32,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","97","NA","Hot Beverages","Hot Brews","Hot Latte Signature-reg",9.00,9.00,152.380,1371.42,0.00,1371.42,68.58,1440.00,9,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","115","NA","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate-reg",5.00,5.00,161.900,809.50,0.00,809.50,40.50,850.00,5,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","235","NA","ADDON","Choice of Beans","Volcano Blend (Default)",93.00,93.00,0.000,0.00,0.00,0.00,0.00,0.00,91,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","234","NA","ADDON","Choice of Beans","Master Blend - (Default)",21.00,21.00,0.000,0.00,0.00,0.00,0.00,0.00,18,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","106","NA","Hot Beverages","Hot Brews","Cappuccino-reg",12.00,12.00,152.380,1828.56,0.00,1828.56,91.44,1920.00,12,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","216","NA","Quick Bites","Croissant Cookie & Muffin","White Chocolate & Pistachio Flat Croissant",3.00,3.00,140.330,420.99,0.00,420.99,21.06,442.05,3,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","338","NA","ADDON","Choice of Milk","Regular - Milk -150g Default",11.00,11.00,0.000,0.00,0.00,0.00,0.00,0.00,11,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","2","NA","Cold Beverages","Cold Brews","Iced Latte Signature-Med",4.00,4.00,123.810,495.24,0.00,495.24,24.76,520.00,4,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","90","NA","Hot Beverages","Hot Brews","Cortado (Small)",1.00,1.00,152.380,152.38,0.00,152.38,7.62,160.00,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","342","NA","ADDON","Choice of Milk","Regular - Milk -200g Default",8.00,8.00,0.000,0.00,0.00,0.00,0.00,0.00,8,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","14","NA","Cold Beverages","Cold Brews","Iced Americano-Lrg",2.00,2.00,171.430,342.86,0.00,342.86,17.14,360.00,2,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","209","NA","Desserts","Gelato","Dark Chocolate Single Scoop",4.00,4.00,94.288,377.15,0.00,377.15,18.85,396.00,3,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","134","NA","Hot Beverages","Island Special-Hot","Mocha Espressione Hot-Med",1.00,1.00,200.000,200.00,0.00,200.00,10.00,210.00,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","100","NA","Hot Beverages","Hot Brews","Americano-Med",7.00,7.00,152.380,1066.66,0.00,1066.66,53.34,1120.00,7,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","116","NA","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate-Med",7.00,7.00,180.950,1266.65,0.00,1266.65,63.35,1330.00,7,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","213","NA","Quick Bites","Croissant Cookie & Muffin","Sea Salt Caramel Brookie",4.00,4.00,140.330,561.32,0.00,561.32,28.08,589.40,4,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","105","NA","Hot Beverages","Hot Brews","Cappuccino-Med",8.00,8.00,171.430,1371.44,0.00,1371.44,68.56,1440.00,8,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","212","NA","Quick Bites","Croissant Cookie & Muffin","French Butter Croissant",1.00,1.00,99.480,99.48,0.00,99.48,4.97,104.45,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","217","NA","Quick Bites","Puff & Toastie","Korean Garlic Mushroom Puff",3.00,3.00,99.480,298.44,0.00,298.44,14.91,313.35,3,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","205","NA","Desserts","Gelato","French Vanilla Single Scoop",3.00,3.00,94.290,282.87,0.00,282.87,14.13,297.00,3,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","94","NA","Hot Beverages","Hot Brews","Flat White",5.00,5.00,161.900,809.50,0.00,809.50,40.50,850.00,5,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","15","NA","Cold Beverages","Cold Brews","Iced Americano-Med",1.00,1.00,152.380,152.38,0.00,152.38,7.62,160.00,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","339","NA","ADDON","Choice of Milk","Regular - Milk -160g Default",2.00,2.00,0.000,0.00,0.00,0.00,0.00,0.00,2,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","4","NA","Cold Beverages","Cold Brews","Fizzy Espressione (Tonic Water)",1.00,1.00,209.520,209.52,0.00,209.52,10.48,220.00,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","219","NA","Quick Bites","Puff & Toastie","Peri Peri Cheese Toastie",3.00,3.00,190.480,571.44,0.00,571.44,28.56,600.00,3,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","150","NA","ADDON","Choice of Milk","Almond Milk @50",1.00,1.00,47.620,47.62,0.00,47.62,2.38,50.00,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","218","NA","Quick Bites","Puff & Toastie","Herb Infused Roasted Chicken Toastie",1.00,1.00,190.480,190.48,0.00,190.48,9.52,200.00,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","96","NA","Hot Beverages","Hot Brews","Hot Latte Signature-Med",4.00,4.00,171.430,685.72,0.00,685.72,34.28,720.00,4,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","23","NA","Cold Beverages","Granita","Slushed Peach Paradise Granita-Med",3.00,3.00,161.900,485.70,0.00,485.70,24.30,510.00,3,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","10","NA","Cold Beverages","Cold Brews","Islander Cold Coffee-Lrg",29.00,29.00,180.950,5247.55,0.00,5247.55,262.45,5510.00,29,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","340","NA","ADDON","Choice of Milk","Regular - Milk -170g Default",12.00,12.00,0.000,0.00,0.00,0.00,0.00,0.00,12,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","183","NA","Main Course","Wholesome Wrap","Sriracha Chicken & Avocado Wrap",1.00,1.00,241.280,241.28,0.00,241.28,12.06,253.34,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","240","NA","Cold Beverages","Choice of Extra Shot - 50","Extra Shot - Volcano Blend",2.00,2.00,47.620,95.24,0.00,95.24,4.76,100.00,2,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","151","NA","ADDON","Choice of Milk","Oat Milk @50",5.00,5.00,47.620,238.10,0.00,238.10,11.90,250.00,5,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","341","NA","ADDON","Choice of Milk","Regular - Milk -180g Default",4.00,4.00,0.000,0.00,0.00,0.00,0.00,0.00,4,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","78","NA","Cold Beverages","Refresh","Bobastic Peach Paradise Refresh Tea-Med",1.00,1.00,180.950,180.95,0.00,180.95,9.05,190.00,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","167","NA","ADDON","Choice of Syrup","Salted Caramel Syrup @50",4.00,4.00,23.810,95.24,0.00,95.24,4.76,100.00,4,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","138","NA","ADDON","Choice of Beans","Master Blend @0",2.00,2.00,0.000,0.00,0.00,0.00,0.00,0.00,2,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","50","NA","Cold Beverages","Island Special-Cold","Iced Vietnamese Shakerato",4.00,4.00,209.520,838.08,0.00,838.08,41.92,880.00,4,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","41","NA","Cold Beverages","Island Special-Cold","Freddo Espresso Ristretto-Lrg",1.00,1.00,200.000,200.00,0.00,200.00,10.00,210.00,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","45","NA","Cold Beverages","Island Special-Cold","Mocha Espressione Cold-Med",1.00,1.00,180.950,180.95,0.00,180.95,9.05,190.00,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","215","NA","Quick Bites","Croissant Cookie & Muffin","Rocky Road & Pecan Muffin",1.00,1.00,190.480,190.48,0.00,190.48,9.52,200.00,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","38","NA","Cold Beverages","Iced Chocolate","Dreamy Hazelnut Iced Chocolate-Lrg",1.00,1.00,180.950,180.95,0.00,180.95,9.05,190.00,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","3","NA","Cold Beverages","Cold Brews","Iced Latte Signature-Lrg",4.00,4.00,142.860,571.44,0.00,571.44,28.56,600.00,4,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","166","NA","ADDON","Choice of Syrup","Hazelnut Syrup @50",8.00,8.00,23.810,190.48,0.00,190.48,9.52,200.00,8,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","211","NA","Quick Bites","Croissant Cookie & Muffin","Double Choco Chunk Cookie",1.00,1.00,99.480,99.48,0.00,99.48,4.97,104.45,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","415","NA","ADDON","Choice of Milk","Regular - Milk -60g Default",15.00,15.00,0.000,0.00,0.00,0.00,0.00,0.00,14,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","64","NA","Cold Beverages","Proffees (Protein + Coffee)","Espresso Proffee (Protein + Coffee)",4.00,4.00,209.520,838.08,0.00,838.08,41.92,880.00,4,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","344","NA","ADDON","Choice of Milk","Regular - Milk -220g Default",13.00,13.00,0.000,0.00,0.00,0.00,0.00,0.00,13,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","140","NA","ADDON","Choice of Beans","Ethiopia Blend @35",2.00,2.00,23.810,47.62,0.00,47.62,2.38,50.00,2,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","238","NA","ADDON","Choice of Beans","Kenya Single Estate - 0 (Default)",1.00,1.00,0.000,0.00,0.00,0.00,0.00,0.00,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","124","NA","Hot Beverages","Hot Chocolate","Hazelnut Indulgent Hot Chocolate-Reg",1.00,1.00,161.900,161.90,0.00,161.90,8.10,170.00,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","335","NA","ADDON","Choice of Milk","Regular - Milk -120g Default",1.00,1.00,0.000,0.00,0.00,0.00,0.00,0.00,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","186","NA","Desserts","Desserts","Belgian Chocolate Fudge Brownie",12.00,12.00,99.481,1193.77,0.00,1193.77,59.65,1253.42,11,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","333","NA","ADDON","Choice of Milk","Regular - Milk -100g Default",4.00,4.00,0.000,0.00,0.00,0.00,0.00,0.00,4,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","190","NA","Desserts","Desserts","Pecan & Date Tea Cake",3.00,3.00,190.480,571.44,0.00,571.44,28.56,600.00,3,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","196","NA","Desserts","Gelato","Belgian Chocolate Single Scoop",6.00,6.00,94.288,565.73,0.00,565.73,28.27,594.00,5,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","177","NA","Main Course","Pizza","Chipotle Chicken Mozzarella Pide",1.00,1.00,240.950,240.95,0.00,240.95,12.05,253.00,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","92","NA","Hot Beverages","Hot Brews","Espresso (Single)",1.00,1.00,123.810,123.81,0.00,123.81,6.19,130.00,1,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","61","NA","Cold Beverages","Overnight Brew","Overnite Espresso Vietnamese Brew",3.00,3.00,209.520,628.56,0.00,628.56,31.44,660.00,3,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","336","NA","ADDON","Choice of Milk","Regular - Milk -130g Default",15.00,15.00,0.000,0.00,0.00,0.00,0.00,0.00,15,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","135","NA","Hot Beverages","Island Special-Hot","Mocha Espressione Hot-reg",2.00,2.00,180.950,361.90,0.00,361.90,18.10,380.00,2,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","99","NA","Hot Beverages","Hot Brews","Americano-reg",6.00,6.00,133.332,799.99,0.00,799.99,40.01,840.00,5,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","11","NA","Cold Beverages","Cold Brews","Islander Cold Coffee-Med",11.00,11.00,171.430,1885.73,0.00,1885.73,94.27,1980.00,10,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","337","NA","ADDON","Choice of Milk","Regular - Milk -140g Default",2.00,2.00,0.000,0.00,0.00,0.00,0.00,0.00,2,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","125","NA","Hot Beverages","Hot Chocolate","Hazelnut Indulgent Hot Chocolate-Med",6.00,6.00,180.950,1085.70,0.00,1085.70,54.30,1140.00,6,
"MSFT Hyd","2026-01-14","POS","TAKEAWAY","188","NA","Desserts","Desserts","Cinnamon & Jaggery Tea Cake",3.00,3.00,140.330,420.99,0.00,420.99,21.06,442.05,3,
"MSFT Hyd","2026-01-15","POS","DINE IN","353","NA","Emp Meal","Emp Meal","Emp Meal",2.00,2.00,0.000,0.00,0.00,0.00,0.00,0.00,1,
"MSFT Hyd","2026-01-15","POS","TAKEAWAY","136","NA","Hot Beverages","Island Special-Hot","Spanish Bombon (Small)",1.00,1.00,209.520,209.52,0.00,209.52,10.48,220.00,1,
"MSFT Hyd","2026-01-15","POS","TAKEAWAY","38","NA","Cold Beverages","Iced Chocolate","Dreamy Hazelnut Iced Chocolate-Lrg",2.00,2.00,180.950,361.90,0.00,361.90,18.10,380.00,2,
"MSFT Hyd","2026-01-15","POS","TAKEAWAY","238","NA","ADDON","Choice of Beans","Kenya Single Estate - 0 (Default)",1.00,1.00,0.000,0.00,0.00,0.00,0.00,0.00,1,
"MSFT Hyd","2026-01-15","POS","TAKEAWAY","90","NA","Hot Beverages","Hot Brews","Cortado (Small)",1.00,1.00,152.380,152.38,0.00,152.38,7.62,160.00,1,
"MSFT Hyd","2026-01-15","POS","TAKEAWAY","48","NA","Cold Beverages","Island Special-Cold","Freddo Cappuccino-Lrg",1.00,1.00,180.950,180.95,0.00,180.95,9.05,190.00,1,
"MSFT Hyd","2026-01-15","POS","TAKEAWAY","30","NA","Cold Beverages","Iced Chocolate","Classic Iced Chocolate-Med",1.00,1.00,161.900,161.90,0.00,161.90,8.10,170.00,1,
"MSFT Hyd","2026-01-15","POS","TAKEAWAY","50","NA","Cold Beverages","Island Special-Cold","Iced Vietnamese Shakerato",4.00,4.00,209.520,838.08,0.00,838.08,41.92,880.00,4,
"MSFT Hyd","2026-01-15","POS","TAKEAWAY","151","NA","ADDON","Choice of Milk","Oat Milk @50",2.00,2.00,47.620,95.24,0.00,95.24,4.76,100.00,2,
"MSFT Hyd","2026-01-15","POS","TAKEAWAY","337","NA","ADDON","Choice of Milk","Regular - Milk -140g Default",4.00,4.00,0.000,0.00,0.00,0.00,0.00,0.00,4,
"MSFT Hyd","2026-01-15","POS","TAKEAWAY","140","NA","ADDON","Choice of Beans","Ethiopia Blend @35",2.00,2.00,23.810,47.62,0.00,47.62,2.38,50.00,2,
"MSFT Hyd","2026-01-15","POS","TAKEAWAY","218","NA","Quick Bites","Puff & Toastie","Herb Infused Roasted Chicken Toastie",1.00,1.00,190.480,190.48,0.00,190.48,9.52,200.00,1,
"MSFT Hyd","2026-01-15","POS","TAKEAWAY","99","NA","Hot Beverages","Hot Brews","Americano-reg",3.00,3.00,133.330,399.99,0.00,399.99,20.01,420.00,3,
"MSFT Hyd","2026-01-15","POS","TAKEAWAY","196","NA","Desserts","Gelato","Belgian Chocolate Single Scoop",3.00,3.00,94.290,282.87,0.00,282.87,14.13,297.00,3,
"MSFT Hyd","2026-01-15","POS","TAKEAWAY","44","NA","Cold Beverages","Island Special-Cold","Mocha Espressione Cold-Lrg",1.00,1.00,200.000,200.00,0.00,200.00,10.00,210.00,1,
"MSFT Hyd","2026-01-15","POS","TAKEAWAY","3","NA","Cold Beverages","Cold Brews","Iced Latte Signature-Lrg",10.00,10.00,142.860,1428.60,0.00,1428.60,71.40,1500.00,10,
